옥수(325),2017-04-14,하차,45 ,230 ,383 ,768 ,524 ,351 ,429 ,439 ,598 ,605 ,682 ,703 ,901 ,1400 ,1348 ,755 ,734 ,723 ,485 ,155 ,0 
옥수(325),2017-04-15,승차,85 ,229 ,353 ,590 ,755 ,674 ,659 ,717 ,725 ,707 ,670 ,661 ,685 ,568 ,428 ,312 ,266 ,241 ,127 ,1 ,0 
옥수(325),2017-04-15,하차,36 ,208 ,179 ,336 ,391 ,319 ,419 ,493 ,565 ,704 ,759 ,789 ,945 ,786 ,645 ,590 ,548 ,554 ,426 ,30 ,0 
옥수(325),2017-04-16,승차,53 ,141 ,204 ,354 ,591 ,501 ,529 ,509 ,564 ,527 ,536 ,472 ,461 ,394 ,308 ,225 ,204 ,142 ,47 ,0 ,0 
옥수(325),2017-04-16,하차,19 ,126 ,121 ,156 ,243 ,301 ,309 ,377 ,446 ,509 ,605 ,648 ,625 ,739 ,508 ,484 ,462 ,409 ,242 ,22 ,0 
옥수(325),2017-04-17,승차,128 ,494 ,1371 ,1703 ,958 ,645 ,525 ,431 ,547 ,415 ,426 ,495 ,609 ,718 ,510 ,282 ,296 ,257 ,107 ,19 ,0 
옥수(325),2017-04-17,하차,38 ,234 ,378 ,763 ,469 ,295 ,351 ,417 ,446 ,440 ,579 ,667 ,786 ,1297 ,1390 ,803 ,733 ,732 ,387 ,106 ,0 
옥수(325),2017-04-18,승차,129 ,462 ,1426 ,1695 ,1054 ,690 ,552 ,473 ,482 ,429 ,577 ,478 ,593 ,738 ,521 ,363 ,334 ,224 ,90 ,25 ,0 
옥수(325),2017-04-18,하차,38 ,236 ,396 ,723 ,494 ,375 ,379 ,411 ,522 ,543 ,598 ,694 ,768 ,1276 ,1264 ,808 ,839 ,799 ,384 ,101 ,0 
옥수(325),2017-04-19,승차,130 ,476 ,1378 ,1746 ,1048 ,683 ,541 ,486 ,523 ,498 ,571 ,581 ,717 ,756 ,538 ,348 ,344 ,311 ,139 ,29 ,0 
옥수(325),2017-04-19,하차,39 ,245 ,381 ,736 ,473 ,332 ,363 ,401 ,470 ,547 ,659 ,808 ,874 ,1407 ,1352 ,847 ,813 ,751 ,450 ,115 ,0 
옥수(325),2017-04-20,승차,118 ,448 ,1351 ,1689 ,1067 ,620 ,593 ,458 ,507 ,452 ,486 ,570 ,727 ,782 ,529 ,335 ,338 ,289 ,113 ,25 ,0 
옥수(325),2017-04-20,하차,37 ,255 ,385 ,730 ,493 ,299 ,383 ,409 ,495 ,548 ,650 ,810 ,854 ,1347 ,1299 ,835 ,784 ,771 ,439 ,128 ,0 
옥수(325),2017-04-21,승차,134 ,437 ,1324 ,1676 ,1032 ,617 ,542 ,452 ,659 ,463 ,530 ,636 ,779 ,869 ,625 ,408 ,393 ,302 ,164 ,22 ,0 
옥수(325),2017-04-21,하차,48 ,244 ,392 ,751 ,462 ,347 ,359 ,398 ,555 ,575 ,679 ,847 ,1016 ,1416 ,1403 ,843 ,796 ,745 ,507 ,158 ,0 
옥수(325),2017-04-22,승차,89 ,249 ,384 ,664 ,733 ,679 ,756 ,1096 ,943 ,722 ,570 ,740 ,728 ,620 ,405 ,330 ,258 ,204 ,128 ,3 ,0 
옥수(325),2017-04-22,하차,29 ,243 ,263 ,624 ,380 ,418 ,665 ,577 ,616 ,716 ,711 ,865 ,819 ,842 ,684 ,657 ,568 ,530 ,423 ,30 ,0 
옥수(325),2017-04-23,승차,53 ,150 ,189 ,370 ,513 ,532 ,484 ,522 ,549 ,566 ,465 ,441 ,458 ,377 ,320 ,231 ,224 ,134 ,49 ,1 ,0 
옥수(325),2017-04-23,하차,22 ,115 ,82 ,172 ,230 ,275 ,265 ,357 ,445 ,509 ,569 ,624 ,538 ,602 ,528 ,533 ,521 ,359 ,208 ,21 ,0 
옥수(325),2017-04-24,승차,130 ,493 ,1438 ,1673 ,1022 ,597 ,576 ,465 ,522 ,480 ,518 ,594 ,686 ,726 ,524 ,365 ,308 ,258 ,128 ,20 ,0 
옥수(325),2017-04-24,하차,35 ,271 ,401 ,786 ,509 ,303 ,371 ,457 ,488 ,540 ,668 ,734 ,825 ,1327 ,1289 ,855 ,825 ,713 ,394 ,118 ,0 
옥수(325),2017-04-25,승차,128 ,478 ,1383 ,1714 ,1025 ,622 ,604 ,488 ,519 ,470 ,568 ,591 ,688 ,798 ,477 ,361 ,338 ,233 ,91 ,25 ,0 
옥수(325),2017-04-25,하차,40 ,234 ,380 ,765 ,513 ,385 ,342 ,462 ,520 ,538 ,661 ,849 ,844 ,1302 ,1323 ,766 ,774 ,744 ,403 ,97 ,0 
옥수(325),2017-04-26,승차,116 ,495 ,1408 ,1853 ,1081 ,681 ,594 ,545 ,614 ,485 ,495 ,536 ,644 ,821 ,514 ,348 ,372 ,236 ,142 ,38 ,0 
옥수(325),2017-04-26,하차,40 ,270 ,405 ,713 ,512 ,416 ,463 ,602 ,542 ,520 ,720 ,758 ,910 ,1298 ,1257 ,854 ,812 ,791 ,464 ,143 ,0 
옥수(325),2017-04-27,승차,128 ,467 ,1405 ,1817 ,1074 ,662 ,622 ,476 ,599 ,484 ,480 ,609 ,730 ,742 ,549 ,392 ,322 ,298 ,147 ,15 ,0 
옥수(325),2017-04-27,하차,46 ,230 ,405 ,774 ,470 ,423 ,441 ,504 ,532 ,557 ,665 ,701 ,831 ,1364 ,1241 ,932 ,814 ,843 ,437 ,139 ,0 
옥수(325),2017-04-28,승차,114 ,443 ,1329 ,1609 ,1080 ,746 ,626 ,565 ,579 ,557 ,567 ,622 ,828 ,877 ,647 ,445 ,330 ,336 ,158 ,32 ,0 
옥수(325),2017-04-28,하차,40 ,265 ,391 ,755 ,505 ,448 ,434 ,530 ,569 ,607 ,776 ,788 ,927 ,1398 ,1350 ,817 ,796 ,729 ,517 ,200 ,0 
옥수(325),2017-04-29,승차,109 ,230 ,368 ,602 ,717 ,679 ,768 ,735 ,794 ,736 ,627 ,665 ,736 ,601 ,487 ,359 ,276 ,228 ,109 ,1 ,0 
옥수(325),2017-04-29,하차,46 ,220 ,183 ,414 ,418 ,406 ,513 ,512 ,632 ,773 ,885 ,825 ,822 ,770 ,613 ,656 ,600 ,546 ,335 ,29 ,0 
옥수(325),2017-04-30,승차,53 ,149 ,217 ,397 ,472 ,470 ,491 ,531 ,572 ,557 ,475 ,431 ,457 ,378 ,297 ,203 ,206 ,176 ,72 ,1 ,0 
옥수(325),2017-04-30,하차,26 ,135 ,104 ,157 ,241 ,284 ,297 ,368 ,456 ,555 ,630 ,538 ,609 ,641 ,534 ,488 ,454 ,398 ,296 ,25 ,0 
압구정(326),2017-04-01,승차,127 ,265 ,307 ,512 ,720 ,1071 ,1698 ,2119 ,2420 ,2944 ,3135 ,3323 ,3366 ,2619 ,2194 ,2422 ,1637 ,1575 ,483 ,1 ,0 
압구정(326),2017-04-01,하차,45 ,598 ,847 ,2491 ,4495 ,3133 ,3101 ,2939 ,3057 ,3076 ,2364 ,2085 ,2044 ,1842 ,1081 ,671 ,572 ,441 ,310 ,94 ,0 
압구정(326),2017-04-02,승차,106 ,170 ,160 ,407 ,461 ,734 ,680 ,1117 ,1309 ,1388 ,1513 ,1797 ,1598 ,1561 ,1391 ,1970 ,1237 ,782 ,232 ,0 ,0 
압구정(326),2017-04-02,하차,24 ,458 ,515 ,1157 ,1913 ,1717 ,1708 ,1446 ,1743 ,1490 ,1348 ,1273 ,1160 ,1023 ,788 ,458 ,390 ,344 ,199 ,108 ,0 
압구정(326),2017-04-03,승차,125 ,373 ,948 ,1399 ,953 ,1095 ,1335 ,1330 ,1649 ,1922 ,2306 ,2316 ,3119 ,5522 ,5207 ,3501 ,2364 ,1882 ,550 ,69 ,0 
압구정(326),2017-04-03,하차,85 ,926 ,2678 ,7217 ,6833 ,2730 ,2534 ,1743 ,1983 ,1957 ,1811 ,1800 ,2001 ,2633 ,1905 ,853 ,675 ,641 ,338 ,116 ,17 
압구정(326),2017-04-04,승차,130 ,347 ,937 ,1448 ,1037 ,1096 ,1249 ,1423 ,1613 ,1813 ,2269 ,2584 ,3206 ,5661 ,5073 ,3384 ,2567 ,2205 ,671 ,103 ,0 
압구정(326),2017-04-04,하차,72 ,935 ,2510 ,7287 ,6788 ,2893 ,2476 ,1752 ,2070 ,2107 ,1805 ,1855 ,2153 ,2916 ,2167 ,971 ,701 ,575 ,371 ,131 ,22 
압구정(326),2017-04-05,승차,158 ,501 ,870 ,1449 ,981 ,1011 ,1239 ,1149 ,1485 ,1727 ,2141 ,2364 ,3088 ,5878 ,4776 ,3420 ,2511 ,2083 ,675 ,91 ,0 
압구정(326),2017-04-05,하차,108 ,1006 ,2385 ,6908 ,6839 ,2720 ,2232 ,1738 ,1841 ,1885 ,1677 ,1814 ,2152 ,2737 ,2111 ,886 ,652 ,651 ,353 ,156 ,5 
압구정(326),2017-04-06,승차,124 ,336 ,863 ,1418 ,984 ,1007 ,1182 ,1276 ,1481 ,1882 ,2173 ,2431 ,3139 ,5398 ,4789 ,3368 ,2562 ,2146 ,669 ,107 ,0 
압구정(326),2017-04-06,하차,74 ,871 ,2235 ,6856 ,6699 ,2746 ,2193 ,1728 ,1868 ,2071 ,1856 ,1865 ,2095 ,2909 ,2059 ,842 ,748 ,640 ,350 ,148 ,15 
압구정(326),2017-04-07,승차,123 ,354 ,844 ,1347 ,1038 ,1044 ,1438 ,1496 ,1780 ,1952 ,2435 ,2632 ,3278 ,5954 ,5186 ,3519 ,2809 ,2138 ,825 ,114 ,0 
압구정(326),2017-04-07,하차,68 ,920 ,2428 ,6624 ,7129 ,2988 ,2523 ,1890 ,1938 ,2180 ,2154 ,2048 ,2577 ,3311 ,2592 ,1127 ,786 ,621 ,446 ,156 ,24 
압구정(326),2017-04-08,승차,114 ,252 ,336 ,526 ,758 ,1149 ,1849 ,2385 ,2653 ,2776 ,3013 ,3328 ,3380 ,2661 ,2103 ,2450 ,1734 ,1252 ,405 ,1 ,0 
압구정(326),2017-04-08,하차,36 ,669 ,953 ,2718 ,4718 ,3127 ,3282 ,2815 ,2804 ,2806 ,2355 ,2071 ,2146 ,1747 ,1187 ,676 ,603 ,506 ,388 ,122 ,0 
압구정(326),2017-04-09,승차,128 ,199 ,200 ,437 ,465 ,669 ,648 ,1139 ,1429 ,1533 ,1485 ,1559 ,1407 ,1520 ,1293 ,1872 ,1348 ,740 ,251 ,0 ,0 
압구정(326),2017-04-09,하차,20 ,656 ,520 ,1185 ,2022 ,1742 ,1709 ,1430 ,1677 ,1233 ,1259 ,1179 ,1167 ,944 ,732 ,549 ,394 ,341 ,176 ,125 ,0 
압구정(326),2017-04-10,승차,121 ,358 ,898 ,1381 ,977 ,1058 ,1363 ,1433 ,1668 ,1891 ,2395 ,2276 ,3095 ,5638 ,4996 ,3335 ,2440 ,1828 ,644 ,94 ,0 
압구정(326),2017-04-10,하차,92 ,952 ,2670 ,7212 ,7116 ,2766 ,2467 ,1716 ,1923 ,1854 ,1795 ,1725 ,2125 ,2685 ,1877 ,909 ,637 ,612 ,310 ,105 ,13 
압구정(326),2017-04-11,승차,131 ,377 ,938 ,1447 ,1043 ,1104 ,1322 ,1539 ,1584 ,2017 ,2175 ,2663 ,3203 ,5542 ,5159 ,3561 ,2595 ,1986 ,681 ,82 ,0 
압구정(326),2017-04-11,하차,85 ,906 ,2693 ,6994 ,7133 ,3154 ,2343 ,1864 ,1947 ,2079 ,1825 ,1871 ,2072 ,2855 ,2163 ,914 ,680 ,625 ,381 ,123 ,17 
압구정(326),2017-04-12,승차,143 ,512 ,903 ,1454 ,1030 ,1072 ,1260 ,1251 ,1541 ,1792 ,2159 ,2500 ,3122 ,5851 ,4861 ,3434 ,2455 ,2171 ,713 ,59 ,0 
압구정(326),2017-04-12,하차,98 ,1122 ,2465 ,7047 ,6923 ,2709 ,2272 ,1776 ,1929 ,1932 ,1786 ,1900 ,2219 ,2840 ,2170 ,913 ,640 ,674 ,329 ,158 ,19 
압구정(326),2017-04-13,승차,139 ,375 ,896 ,1484 ,1010 ,1061 ,1283 ,1383 ,1595 ,1869 ,2229 ,2403 ,3251 ,5377 ,4765 ,3700 ,2694 ,2146 ,734 ,89 ,1 
압구정(326),2017-04-13,하차,75 ,935 ,2426 ,7030 ,6870 ,2851 ,2284 ,1777 ,1893 ,2044 ,1916 ,1938 ,2266 ,3152 ,2259 ,911 ,683 ,658 ,363 ,131 ,24 
압구정(326),2017-04-14,승차,133 ,337 ,848 ,1364 ,903 ,1101 ,1518 ,1437 ,1638 ,1835 ,2272 ,2639 ,3190 ,5921 ,5092 ,3505 ,2659 ,2142 ,772 ,125 ,0 
압구정(326),2017-04-14,하차,77 ,864 ,2358 ,7023 ,7301 ,2735 ,2456 ,1839 ,2042 ,2083 ,1847 ,1980 ,2355 ,3367 ,2569 ,967 ,719 ,592 ,364 ,184 ,25 
압구정(326),2017-04-15,승차,131 ,270 ,304 ,515 ,702 ,1094 ,1623 ,2122 ,2280 ,2806 ,2896 ,3327 ,3403 ,2869 ,2262 ,2448 ,1747 ,1371 ,418 ,0 ,0 
압구정(326),2017-04-15,하차,33 ,714 ,887 ,2384 ,4466 ,3166 ,3025 ,2672 ,3045 ,2878 ,2354 ,2261 ,2155 ,1765 ,1056 ,783 ,575 ,443 ,356 ,104 ,0 
압구정(326),2017-04-16,승차,108 ,174 ,176 ,458 ,432 ,810 ,683 ,1552 ,1338 ,1379 ,1649 ,1649 ,1604 ,1458 ,1239 ,1929 ,1261 ,780 ,245 ,0 ,0 
압구정(326),2017-04-16,하차,19 ,467 ,837 ,1270 ,2035 ,1865 ,1836 ,1450 ,1705 ,1508 ,1336 ,1169 ,1078 ,930 ,764 ,486 ,367 ,295 ,183 ,52 ,0 
압구정(326),2017-04-17,승차,132 ,396 ,874 ,1359 ,879 ,996 ,1268 ,1272 ,1558 ,1840 ,2072 ,2351 ,3085 ,5442 ,4818 ,3286 ,2329 ,1818 ,626 ,78 ,0 
압구정(326),2017-04-17,하차,86 ,954 ,2561 ,7151 ,6772 ,2661 ,2367 ,1700 ,1819 ,1822 ,1675 ,1643 ,2040 ,2652 ,1777 ,766 ,652 ,533 ,309 ,104 ,18 
압구정(326),2017-04-18,승차,121 ,363 ,895 ,1456 ,1000 ,1073 ,1323 ,1450 ,1651 ,1923 ,2302 ,2489 ,2956 ,5508 ,4818 ,3532 ,2526 ,1969 ,748 ,100 ,0 
압구정(326),2017-04-18,하차,75 ,959 ,2612 ,7184 ,7246 ,2904 ,2442 ,1797 ,1989 ,1800 ,1909 ,1614 ,2015 ,2878 ,2016 ,875 ,690 ,608 ,311 ,122 ,9 
압구정(326),2017-04-19,승차,140 ,526 ,917 ,1427 ,1025 ,1089 ,1338 ,1355 ,1600 ,1850 ,2221 ,2435 ,3100 ,5966 ,4832 ,3506 ,2343 ,1916 ,661 ,91 ,0 
압구정(326),2017-04-19,하차,97 ,1133 ,2478 ,7112 ,6826 ,2936 ,2256 ,1760 ,1868 ,2056 ,1842 ,1934 ,2234 ,2790 ,2046 ,857 ,649 ,654 ,382 ,132 ,9 
압구정(326),2017-04-20,승차,118 ,349 ,852 ,1434 ,968 ,964 ,1226 ,1336 ,1548 ,1784 ,2216 ,2414 ,3007 ,5654 ,4815 ,3455 ,2516 ,2222 ,673 ,90 ,0 
압구정(326),2017-04-20,하차,66 ,1026 ,2497 ,6946 ,6822 ,2758 ,2387 ,1748 ,1696 ,2238 ,1809 ,1756 ,2311 ,2814 ,1987 ,943 ,692 ,627 ,339 ,120 ,20 
압구정(326),2017-04-21,승차,134 ,363 ,841 ,1314 ,956 ,1098 ,1364 ,1455 ,1670 ,1984 ,2263 ,2774 ,3288 ,6018 ,5151 ,3498 ,2622 ,2054 ,879 ,101 ,0 
압구정(326),2017-04-21,하차,71 ,934 ,2457 ,6807 ,7473 ,2858 ,2499 ,1903 ,2053 ,2165 ,1946 ,2091 ,2426 ,3152 ,2376 ,1117 ,676 ,638 ,443 ,158 ,27 
압구정(326),2017-04-22,승차,118 ,258 ,323 ,543 ,744 ,1087 ,1730 ,2235 ,2678 ,2985 ,3438 ,3441 ,3355 ,2865 ,2187 ,2593 ,1683 ,1351 ,479 ,0 ,0 
압구정(326),2017-04-22,하차,42 ,692 ,978 ,2499 ,4554 ,3045 ,3432 ,3092 ,3611 ,2757 ,2455 ,2248 ,2111 ,1606 ,1054 ,790 ,581 ,439 ,331 ,124 ,0 
압구정(326),2017-04-23,승차,144 ,176 ,185 ,451 ,451 ,723 ,674 ,1134 ,1389 ,1391 ,1458 ,1582 ,1512 ,1643 ,1313 ,1800 ,1212 ,742 ,235 ,1 ,0 
압구정(326),2017-04-23,하차,29 ,488 ,600 ,1227 ,2044 ,1753 ,1660 ,1573 ,1775 ,1359 ,1331 ,1228 ,1012 ,893 ,669 ,532 ,415 ,273 ,186 ,47 ,0 
압구정(326),2017-04-24,승차,125 ,377 ,944 ,1391 ,938 ,1064 ,1199 ,1259 ,1506 ,1827 ,2041 ,2128 ,2909 ,5340 ,4553 ,2351 ,2218 ,1773 ,627 ,87 ,0 
압구정(326),2017-04-24,하차,84 ,966 ,2719 ,7152 ,5770 ,2336 ,2143 ,1656 ,1917 ,1691 ,1673 ,1621 ,1839 ,2423 ,1730 ,827 ,652 ,554 ,290 ,118 ,16 
압구정(326),2017-04-25,승차,134 ,361 ,939 ,1416 ,1023 ,1204 ,1346 ,1414 ,1687 ,1936 ,2114 ,2532 ,3152 ,5720 ,4844 ,3484 ,2646 ,1893 ,634 ,83 ,0 
압구정(326),2017-04-25,하차,73 ,921 ,2581 ,7394 ,6981 ,3000 ,2473 ,1877 ,2037 ,1944 ,1911 ,1794 ,2047 ,2657 ,1985 ,919 ,662 ,599 ,319 ,113 ,14 
압구정(326),2017-04-26,승차,129 ,513 ,906 ,1408 ,1054 ,1111 ,1323 ,1387 ,1585 ,1811 ,2241 ,2305 ,3116 ,5659 ,4812 ,3412 ,2518 ,1952 ,693 ,102 ,0 
압구정(326),2017-04-26,하차,101 ,1026 ,2535 ,7163 ,6692 ,2884 ,2372 ,1875 ,2107 ,1996 ,1757 ,1841 ,2059 ,2720 ,2008 ,970 ,665 ,611 ,364 ,125 ,13 
압구정(326),2017-04-27,승차,131 ,382 ,932 ,1430 ,1015 ,1336 ,1253 ,1487 ,1688 ,1859 ,2293 ,2448 ,3195 ,5676 ,4709 ,3637 ,2748 ,2167 ,692 ,108 ,0 
압구정(326),2017-04-27,하차,71 ,1006 ,2573 ,7404 ,6735 ,2915 ,2391 ,1768 ,2048 ,2130 ,1840 ,1904 ,2246 ,2816 ,2183 ,945 ,704 ,668 ,386 ,130 ,14 
압구정(326),2017-04-28,승차,114 ,373 ,861 ,1497 ,1020 ,1239 ,1426 ,1679 ,1742 ,2039 ,2440 ,2561 ,3251 ,5797 ,5296 ,3757 ,2660 ,2071 ,850 ,108 ,0 
압구정(326),2017-04-28,하차,73 ,920 ,2454 ,6808 ,6920 ,3197 ,2479 ,2048 ,2297 ,2120 ,2162 ,2203 ,2585 ,3310 ,2380 ,1159 ,743 ,624 ,441 ,168 ,27 
압구정(326),2017-04-29,승차,127 ,272 ,302 ,556 ,704 ,1157 ,1676 ,2088 ,2406 ,2743 ,3110 ,3167 ,3426 ,2861 ,2278 ,2580 ,1612 ,1249 ,419 ,0 ,0 
압구정(326),2017-04-29,하차,48 ,697 ,970 ,2604 ,4672 ,3265 ,3240 ,2871 ,3261 ,2638 ,2206 ,2264 ,1798 ,1457 ,1107 ,756 ,670 ,524 ,327 ,108 ,0 
압구정(326),2017-04-30,승차,111 ,218 ,185 ,474 ,432 ,699 ,653 ,1095 ,1291 ,1478 ,1442 ,1372 ,1416 ,1555 ,1309 ,1843 ,1214 ,812 ,275 ,0 ,0 
압구정(326),2017-04-30,하차,24 ,456 ,505 ,1139 ,2093 ,1777 ,1622 ,1375 ,1657 ,1331 ,1332 ,1130 ,1161 ,940 ,700 ,515 ,426 ,322 ,213 ,82 ,0 
신사(327),2017-04-01,승차,260 ,310 ,309 ,444 ,636 ,766 ,1016 ,1464 ,1858 ,2093 ,2645 ,3308 ,2935 ,2433 ,2388 ,2337 ,2533 ,2415 ,1032 ,0 ,0 
신사(327),2017-04-01,하차,47 ,716 ,566 ,1075 ,2285 ,2434 ,2507 ,2850 ,3004 ,3072 ,2465 ,2391 ,2553 ,2271 ,1661 ,1153 ,828 ,712 ,664 ,2 ,0 
신사(327),2017-04-02,승차,224 ,297 ,239 ,321 ,489 ,440 ,438 ,623 ,948 ,1216 ,1514 ,1496 ,1878 ,1947 ,1775 ,1789 ,1705 ,1388 ,428 ,0 ,0 
신사(327),2017-04-02,하차,27 ,608 ,364 ,379 ,824 ,1076 ,1282 ,1864 ,2076 ,1780 ,1688 ,1706 ,1439 ,1244 ,758 ,629 ,515 ,488 ,359 ,0 ,0 
신사(327),2017-04-03,승차,134 ,251 ,608 ,941 ,679 ,699 ,840 ,936 ,1243 ,1436 ,1702 ,1849 ,2571 ,5429 ,4678 ,2755 ,2713 ,2457 ,895 ,134 ,0 
신사(327),2017-04-03,하차,63 ,671 ,2009 ,5640 ,5549 ,2847 ,1748 ,1531 ,1772 ,1762 ,1756 ,1690 ,1765 ,2846 ,1990 ,834 ,637 ,471 ,291 ,117 ,0 
신사(327),2017-04-04,승차,165 ,248 ,611 ,921 ,690 ,732 ,855 ,1026 ,1235 ,1387 ,1659 ,1984 ,2507 ,5598 ,4542 ,2637 ,2866 ,2461 ,1023 ,131 ,0 
신사(327),2017-04-04,하차,52 ,646 ,1877 ,5574 ,5527 ,2694 ,1735 ,1643 ,1862 ,1764 ,1731 ,1704 ,1720 ,2826 ,2278 ,823 ,679 ,523 ,337 ,162 ,0 
신사(327),2017-04-05,승차,151 ,239 ,596 ,934 ,668 ,613 ,840 ,923 ,1172 ,1421 ,1741 ,1873 ,2661 ,5621 ,4127 ,2614 ,2713 ,2779 ,1280 ,217 ,0 
신사(327),2017-04-05,하차,60 ,605 ,1723 ,5345 ,5602 ,2718 ,1646 ,1539 ,1783 ,1646 ,1633 ,1576 ,1721 ,2807 ,2302 ,860 ,596 ,546 ,314 ,171 ,0 
신사(327),2017-04-06,승차,158 ,235 ,598 ,944 ,649 ,660 ,797 ,1058 ,1204 ,1323 ,1658 ,1902 ,2440 ,5274 ,4101 ,2617 ,2996 ,2657 ,1246 ,184 ,0 
신사(327),2017-04-06,하차,54 ,587 ,1681 ,5306 ,5450 ,2691 ,1746 ,1603 ,1700 ,1658 ,1511 ,1606 ,1858 ,2951 ,2306 ,919 ,701 ,570 ,395 ,208 ,0 
신사(327),2017-04-07,승차,170 ,291 ,633 ,920 ,724 ,719 ,914 ,1126 ,1284 ,1513 ,1808 ,2137 ,2918 ,5664 ,4857 ,2840 ,2954 ,3227 ,1821 ,318 ,0 
신사(327),2017-04-07,하차,65 ,626 ,1759 ,5067 ,5851 ,2682 ,1739 ,1671 ,1983 ,1827 ,1919 ,1932 ,2240 ,3977 ,3711 ,1506 ,928 ,878 ,667 ,267 ,0 
신사(327),2017-04-08,승차,291 ,279 ,321 ,449 ,629 ,770 ,1104 ,1580 ,1976 ,2268 ,2577 ,3178 ,3200 ,2551 ,2399 ,2236 ,2517 ,2526 ,824 ,0 ,0 
신사(327),2017-04-08,하차,57 ,848 ,578 ,1011 ,2546 ,2295 ,2554 ,3064 ,3206 ,2785 ,2392 ,2525 ,2653 ,2463 ,1617 ,1009 ,792 ,767 ,636 ,1 ,0 
신사(327),2017-04-09,승차,232 ,268 ,263 ,358 ,529 ,450 ,474 ,663 ,1020 ,1205 ,1424 ,1416 ,1660 ,1568 ,1469 ,1492 ,1584 ,1414 ,423 ,1 ,0 
신사(327),2017-04-09,하차,30 ,641 ,421 ,354 ,903 ,1028 ,1229 ,1646 ,2005 ,1480 ,1369 ,1394 ,1351 ,1233 ,779 ,632 ,498 ,403 ,323 ,5 ,0 
신사(327),2017-04-10,승차,148 ,243 ,617 ,944 ,732 ,695 ,854 ,914 ,1145 ,1287 ,1518 ,1771 ,2236 ,5188 ,4311 ,2643 ,2731 ,2409 ,1005 ,158 ,0 
신사(327),2017-04-10,하차,61 ,718 ,2023 ,5566 ,5583 ,2521 ,1392 ,1443 ,1592 ,1568 ,1465 ,1567 ,1808 ,2543 ,2086 ,831 ,632 ,514 ,273 ,127 ,1 
신사(327),2017-04-11,승차,163 ,252 ,598 ,951 ,723 ,707 ,864 ,977 ,1205 ,1381 ,1712 ,1848 ,2477 ,5481 ,4390 ,2698 ,2950 ,2814 ,1168 ,168 ,0 
신사(327),2017-04-11,하차,57 ,636 ,1856 ,5468 ,5685 ,2542 ,1682 ,1556 ,1687 ,1707 ,1631 ,1601 ,1877 ,2852 ,2385 ,1007 ,652 ,517 ,358 ,147 ,0 
신사(327),2017-04-12,승차,143 ,251 ,634 ,916 ,721 ,696 ,855 ,1027 ,1193 ,1373 ,1638 ,1876 ,2637 ,5559 ,4312 ,2616 ,2829 ,2799 ,1195 ,165 ,0 
신사(327),2017-04-12,하차,55 ,718 ,1756 ,5419 ,5607 ,2700 ,1655 ,1483 ,1755 ,1603 ,1519 ,1548 ,1996 ,3082 ,2498 ,947 ,674 ,531 ,391 ,215 ,0 
신사(327),2017-04-13,승차,154 ,261 ,593 ,1014 ,693 ,737 ,926 ,1100 ,1110 ,1460 ,1679 ,1881 ,2506 ,5504 ,4199 ,2677 ,3023 ,2930 ,1312 ,217 ,0 
신사(327),2017-04-13,하차,61 ,637 ,1827 ,5288 ,5630 ,2665 ,1804 ,1652 ,1714 ,1645 ,1572 ,1715 ,1978 ,3224 ,2458 ,1009 ,707 ,531 ,360 ,226 ,0 
신사(327),2017-04-14,승차,189 ,278 ,602 ,966 ,705 ,731 ,998 ,1055 ,1244 ,1404 ,1722 ,1992 ,2781 ,5610 ,4225 ,2793 ,2804 ,2859 ,1546 ,250 ,0 
신사(327),2017-04-14,하차,57 ,585 ,1870 ,5110 ,5375 ,2798 ,1773 ,1713 ,1897 ,1667 ,1695 ,1674 ,2058 ,3658 ,3178 ,1255 ,873 ,764 ,550 ,276 ,1 
신사(327),2017-04-15,승차,221 ,307 ,322 ,435 ,571 ,760 ,1032 ,1465 ,1920 ,2158 ,2563 ,2983 ,3136 ,2850 ,2429 ,2285 ,2401 ,2527 ,938 ,0 ,0 
신사(327),2017-04-15,하차,54 ,642 ,666 ,1062 ,2405 ,2499 ,2476 ,2757 ,3239 ,2961 ,2577 ,2679 ,2564 ,2224 ,1712 ,1053 ,838 ,690 ,607 ,1 ,0 
신사(327),2017-04-16,승차,214 ,219 ,241 ,355 ,480 ,455 ,596 ,887 ,1193 ,1240 ,1423 ,1587 ,1865 ,1628 ,1546 ,1454 ,1611 ,1340 ,412 ,0 ,0 
신사(327),2017-04-16,하차,28 ,615 ,402 ,405 ,928 ,1399 ,1477 ,1771 ,1964 ,1696 ,1553 ,1453 ,1327 ,1195 ,820 ,628 ,488 ,374 ,294 ,1 ,0 
신사(327),2017-04-17,승차,145 ,259 ,560 ,900 ,687 ,724 ,852 ,871 ,1082 ,1262 ,1453 ,1666 ,2141 ,5363 ,4264 ,2660 ,2764 ,2406 ,913 ,132 ,0 
신사(327),2017-04-17,하차,48 ,651 ,1926 ,5667 ,5560 ,2737 ,1477 ,1288 ,1555 ,1480 ,1402 ,1417 ,1738 ,2502 ,1965 ,805 ,625 ,495 ,259 ,119 ,0 
신사(327),2017-04-18,승차,148 ,243 ,596 ,967 ,671 ,706 ,892 ,989 ,1171 ,1396 ,1672 ,1618 ,2182 ,5248 ,4185 ,2705 ,2790 ,2550 ,1041 ,134 ,0 
